Date,Open,High,Low,Close,Adj Close,Volume
2015-07-21,1063.500000,1118.500000,1037.500000,1047.000000,1012.012878,300
2015-07-22,992.000000,1015.000000,975.549988,980.700012,947.928345,100
2015-07-23,996.000000,999.000000,937.500000,987.500000,954.501160,200
2015-07-24,990.000000,995.000000,879.500000,893.000000,863.159058,200
2015-07-27,854.500000,873.500000,810.000000,813.500000,786.315613,300
2015-07-28,825.500000,910.500000,805.000000,908.500000,878.140991,700
2015-07-29,888.000000,1015.500000,888.000000,987.000000,954.017822,2800
2015-07-30,970.500000,994.000000,910.000000,928.500000,897.472717,400
2015-07-31,902.000000,920.000000,867.500000,867.500000,838.511108,100
2015-08-03,817.000000,855.549988,779.500000,785.200012,758.961304,1100
2015-08-04,825.000000,852.500000,764.500000,790.000000,763.600769,1100
2015-08-05,841.000000,849.000000,757.500000,773.000000,747.169006,300
2015-08-06,737.000000,867.000000,737.000000,867.000000,838.027832,900
2015-08-07,842.000000,879.500000,778.000000,787.500000,761.184387,800
2015-08-10,801.400024,948.000000,799.000000,946.500000,914.871155,500
2015-08-11,853.500000,940.000000,842.000000,940.000000,908.588318,900
2015-08-12,942.500000,1016.000000,921.500000,1007.500000,973.832764,500
2015-08-13,995.500000,995.500000,902.599976,925.500000,894.572937,2300
2015-08-14,950.000000,958.500000,892.000000,900.500000,870.408325,1800
2015-08-17,910.000000,921.500000,880.000000,895.000000,865.092102,200
2015-08-18,878.500000,918.000000,867.500000,892.500000,862.675598,200
2015-08-19,903.450012,903.450012,776.500000,805.500000,778.583008,1000
2015-08-20,801.500000,812.000000,740.000000,740.500000,715.755005,1600
2015-08-21,713.000000,727.000000,659.500000,665.250000,643.019531,2800
2015-08-24,550.000000,638.000000,545.000000,566.000000,547.086243,2600
2015-08-25,627.500000,632.799988,522.500000,522.500000,505.039764,2500
2015-08-26,561.000000,562.000000,516.700012,557.500000,538.870300,700
2015-08-27,615.000000,696.500000,610.000000,672.500000,650.027344,4200
2015-08-28,671.000000,788.500000,671.000000,739.000000,714.305176,4200
2015-08-31,742.500000,823.000000,676.500000,805.000000,778.099609,3800
2015-09-01,725.000000,761.000000,656.500000,676.000000,653.410339,2300
2015-09-02,712.500000,715.000000,617.500000,699.500000,676.125122,2000
2015-09-03,725.000000,776.000000,696.549988,712.000000,688.207336,1300
2015-09-04,700.000000,700.000000,659.000000,671.500000,649.060791,1000
2015-09-08,701.000000,724.000000,652.849976,710.000000,686.274170,800
2015-09-09,736.000000,764.500000,650.000000,651.000000,629.245728,1100
2015-09-10,673.000000,688.500000,630.000000,666.400024,644.131226,1300
2015-09-11,635.500000,640.000000,594.500000,626.500000,605.564453,1700
2015-09-14,613.000000,613.000000,580.000000,586.599976,566.997803,1000
2015-09-15,599.500000,627.000000,594.000000,615.500000,594.932068,2800
2015-09-16,645.000000,708.000000,645.000000,705.000000,681.441345,2100
2015-09-17,700.500000,748.500000,690.849976,692.250000,669.117371,1100
2015-09-18,650.000000,651.000000,613.599976,616.500000,595.898621,1300
2015-09-21,645.500000,653.000000,617.500000,618.000000,597.348572,1000
2015-09-22,593.500000,625.549988,575.000000,594.500000,574.633789,1100
2015-09-23,605.000000,605.500000,570.500000,570.500000,551.435791,1200
2015-09-24,550.000000,561.500000,507.500000,544.500000,526.304626,4800
2015-09-25,563.500000,580.000000,518.000000,528.500000,510.839294,2500
2015-09-28,510.000000,514.400024,446.500000,448.000000,433.029358,3900
2015-09-29,466.000000,481.000000,445.000000,456.500000,441.245331,2100
2015-09-30,480.500000,502.500000,467.500000,495.000000,478.458801,1100
2015-10-01,528.000000,560.950012,496.049988,514.000000,496.823853,1200
2015-10-02,512.500000,605.000000,495.000000,602.000000,581.883240,4200
2015-10-05,637.500000,701.000000,634.000000,700.000000,676.608337,4600
2015-10-06,707.500000,814.000000,686.500000,804.000000,777.133057,6600
2015-10-07,877.500000,899.500000,738.500000,813.000000,785.832336,6500
2015-10-08,818.000000,920.500000,784.500000,904.500000,874.274597,4000
2015-10-09,925.000000,925.000000,822.500000,864.500000,835.611267,2400
2015-10-12,850.500000,850.500000,732.500000,774.250000,748.377197,2500
2015-10-13,747.000000,805.000000,723.000000,725.500000,701.256104,2200
2015-10-14,722.000000,760.599976,710.000000,747.500000,722.521118,1100
2015-10-15,737.500000,816.500000,718.000000,811.000000,783.899048,1800
2015-10-16,844.000000,844.000000,775.000000,821.000000,793.564941,700
2015-10-19,812.000000,812.000000,713.000000,731.500000,707.055725,2300
2015-10-20,726.500000,786.500000,714.000000,747.500000,722.521118,1000
2015-10-21,724.000000,747.599976,672.049988,678.500000,655.826843,1800
2015-10-22,708.000000,714.599976,656.000000,684.000000,661.143005,1500
2015-10-23,664.000000,705.000000,649.500000,676.500000,653.893677,900
2015-10-26,677.500000,677.500000,623.500000,623.500000,602.664673,1200
2015-10-27,591.000000,593.500000,555.000000,571.849976,552.740662,6300
2015-10-28,588.000000,657.500000,565.000000,636.000000,614.747009,4900
2015-10-29,650.000000,696.500000,645.500000,647.500000,625.862732,2100
2015-10-30,661.000000,698.000000,609.000000,672.000000,649.543945,2300
2015-11-02,675.000000,737.500000,650.000000,721.500000,697.390015,2700
2015-11-03,747.000000,827.650024,747.000000,800.000000,773.266663,3700
2015-11-04,808.000000,836.900024,737.500000,779.500000,753.451782,2100
2015-11-05,791.000000,853.500000,748.099976,789.500000,763.117615,3200
2015-11-06,789.500000,809.000000,755.000000,776.000000,750.068726,1100
2015-11-09,797.500000,825.000000,761.000000,785.500000,759.251282,900
2015-11-10,774.000000,816.500000,757.450012,792.000000,765.534058,1400
2015-11-11,788.000000,792.500000,688.500000,692.500000,669.359009,2700
2015-11-12,647.000000,675.500000,620.500000,627.000000,606.047791,4300
2015-11-13,626.000000,657.950012,589.000000,638.000000,616.680115,2000
2015-11-16,653.000000,721.500000,636.500000,721.500000,697.390015,4300
2015-11-17,711.500000,717.500000,665.500000,678.000000,655.343567,1600
2015-11-18,702.500000,725.000000,654.299988,717.500000,693.523621,2800
2015-11-19,686.500000,707.500000,631.500000,662.500000,640.361450,3300
2015-11-20,653.000000,671.500000,617.500000,619.500000,598.798401,2200
2015-11-23,618.500000,650.900024,604.000000,634.000000,612.813965,1700
2015-11-24,663.000000,717.500000,653.500000,702.000000,678.541626,3700
2015-11-25,680.500000,718.599976,655.000000,693.000000,669.842285,2600
2015-11-27,664.000000,677.500000,637.500000,647.500000,625.862732,2400
2015-11-30,653.000000,692.500000,648.500000,655.500000,633.595398,2400
2015-12-01,666.500000,671.500000,657.500000,669.500000,647.127625,900
2015-12-02,645.000000,651.500000,575.000000,585.799988,566.224548,6200
2015-12-03,612.500000,612.500000,553.599976,560.500000,541.769958,4400
2015-12-04,541.000000,549.950012,495.000000,517.000000,499.723602,4800
2015-12-07,474.000000,474.000000,394.500000,394.500000,381.317139,15000
2015-12-08,381.000000,430.000000,371.500000,418.000000,404.031830,6600
2015-12-09,425.000000,474.000000,405.000000,426.049988,411.812836,4800
2015-12-10,417.000000,461.000000,410.000000,450.500000,435.445801,2200
2015-12-11,439.000000,439.000000,381.500000,385.500000,372.617889,13900
2015-12-14,375.500000,379.500000,342.500000,357.000000,345.070282,17000
2015-12-15,379.000000,389.000000,364.500000,377.000000,364.401978,6400
2015-12-16,378.000000,385.000000,344.000000,351.000000,339.270813,10500
2015-12-17,362.000000,362.000000,305.000000,317.500000,306.890228,13700
2015-12-18,317.000000,327.399994,302.500000,302.750000,292.633118,6500
2015-12-21,299.500000,304.000000,279.500000,289.000000,279.342621,8400
2015-12-22,290.500000,309.500000,285.000000,299.000000,289.008423,7000
2015-12-23,327.500000,370.000000,322.850006,370.000000,357.635834,17900
2015-12-24,375.000000,376.000000,347.000000,361.500000,349.419922,6100
2015-12-28,346.000000,346.000000,315.000000,321.700012,310.949890,5700
2015-12-29,343.000000,350.000000,319.500000,337.000000,325.738617,9400
2015-12-30,320.500000,337.500000,307.500000,309.000000,298.674286,7200
2015-12-31,303.000000,334.500000,303.000000,331.500000,320.422394,6500
2016-01-04,336.500000,350.899994,312.500000,337.500000,326.221893,6600
2016-01-05,331.500000,334.500000,313.500000,334.000000,322.838867,3600
2016-01-06,302.500000,306.500000,256.899994,264.000000,255.178009,35800
2016-01-07,250.000000,275.000000,240.000000,246.250000,238.021149,15100
2016-01-08,255.000000,258.500000,232.500000,247.100006,238.842773,12500
2016-01-11,250.000000,250.500000,207.500000,219.000000,211.681763,19600
2016-01-12,239.000000,239.000000,185.500000,208.500000,201.532623,40600
2016-01-13,221.500000,226.500000,179.000000,188.000000,181.717667,30100
2016-01-14,195.000000,210.500000,179.500000,206.500000,199.599457,29400
2016-01-15,181.000000,189.000000,166.000000,184.500000,178.334625,33900
2016-01-19,188.000000,190.000000,145.000000,157.949997,152.671844,41000
2016-01-20,144.000000,161.500000,121.500000,153.199997,148.080582,63000
2016-01-21,160.000000,189.000000,149.000000,184.500000,178.334625,38400
2016-01-22,214.000000,226.949997,196.500000,207.500000,200.566055,56300
2016-01-25,188.500000,211.500000,162.500000,163.000000,157.553101,24200
2016-01-26,177.000000,194.000000,165.500000,194.000000,187.517181,22600
2016-01-27,191.000000,219.000000,184.500000,197.500000,190.900192,38800
2016-01-28,237.500000,238.000000,205.649994,218.500000,211.198471,31400
2016-01-29,225.500000,250.000000,220.000000,250.000000,241.645859,37100
2016-02-01,230.000000,231.000000,209.500000,223.500000,216.031372,17500
2016-02-02,200.000000,209.000000,190.600006,197.000000,190.416931,21300
2016-02-03,210.500000,222.500000,177.500000,221.500000,214.098221,41000
2016-02-04,227.000000,245.500000,211.500000,217.000000,209.748581,32200
2016-02-05,210.500000,210.500000,188.050003,193.000000,186.550583,30100
2016-02-08,182.500000,182.500000,160.000000,177.000000,171.085266,38600
2016-02-09,166.000000,172.500000,143.500000,157.000000,151.753601,54200
2016-02-10,155.000000,171.000000,145.000000,152.000000,146.920670,32100
2016-02-11,143.500000,148.250000,126.500000,144.500000,139.671310,96700
2016-02-12,156.000000,161.000000,141.000000,154.500000,149.337143,58900
2016-02-16,164.000000,165.500000,140.000000,148.500000,143.537643,44500
2016-02-17,154.500000,171.949997,147.500000,168.250000,162.627670,72800
2016-02-18,175.500000,176.000000,145.500000,149.500000,144.504211,67600
2016-02-19,136.000000,141.000000,128.500000,141.000000,136.288254,70400
2016-02-22,154.000000,163.000000,150.500000,160.500000,155.136627,73500
2016-02-23,154.500000,154.500000,134.000000,134.750000,130.247101,72900
2016-02-24,125.000000,143.000000,123.500000,142.750000,137.979782,63600
2016-02-25,139.500000,148.500000,130.500000,142.500000,137.738113,41500
2016-02-26,154.000000,160.000000,147.000000,152.500000,147.403946,63500
2016-02-29,156.000000,157.500000,145.000000,151.000000,145.954086,38900
2016-03-01,153.500000,162.000000,139.500000,160.500000,155.136627,74400
2016-03-02,156.000000,188.500000,156.000000,187.500000,181.234375,82300
2016-03-03,181.500000,218.449997,181.500000,216.000000,208.782028,78700
2016-03-04,224.500000,260.500000,212.500000,240.500000,232.463303,106900
2016-03-07,243.000000,272.500000,237.000000,269.500000,260.494202,103600
2016-03-08,260.000000,260.000000,201.000000,203.500000,196.699722,84900
2016-03-09,223.000000,236.449997,203.500000,224.000000,216.514679,75000
2016-03-10,220.000000,225.500000,198.449997,222.000000,214.581512,63600
2016-03-11,238.000000,257.500000,237.000000,252.000000,243.578995,65800
2016-03-14,233.000000,245.500000,226.000000,240.000000,231.980011,57600
2016-03-15,228.000000,240.000000,218.750000,239.750000,231.738358,42000
2016-03-16,250.500000,270.000000,247.000000,267.500000,258.561066,96600
2016-03-17,275.000000,290.000000,265.000000,281.750000,272.334869,71400
2016-03-18,291.000000,303.500000,270.000000,282.000000,272.576508,84400
2016-03-21,277.000000,292.500000,266.500000,280.250000,270.884979,53200
2016-03-22,269.000000,290.500000,268.500000,283.000000,273.543121,40300
2016-03-23,272.000000,278.750000,240.850006,242.500000,234.396454,51100
2016-03-24,226.750000,253.699997,219.414993,251.199997,242.805740,38200
2016-03-28,251.300003,252.199997,230.000000,244.149994,235.991318,28500
2016-03-29,228.699997,255.850006,223.750000,254.399994,245.898804,38100
2016-03-30,265.200012,270.000000,244.850006,252.899994,244.448929,41700
2016-03-31,249.899994,268.700012,248.000000,264.799988,255.951279,27800
2016-04-01,245.199997,255.050003,238.399994,251.899994,243.482346,44900
2016-04-04,246.949997,267.950012,240.550003,242.850006,234.734772,31000
2016-04-05,236.000000,245.000000,231.550003,237.000000,229.080276,27200
2016-04-06,246.699997,261.450012,235.699997,260.549988,251.843277,51100
2016-04-07,254.050003,267.500000,248.750000,261.299988,252.568253,21000
2016-04-08,282.750000,292.799988,279.515015,290.500000,280.792480,45700
2016-04-11,296.899994,303.649994,287.500000,290.049988,280.357513,24500
2016-04-12,297.399994,354.700012,295.940002,348.450012,336.806000,55500
2016-04-13,343.350006,353.649994,325.000000,337.100006,325.835236,36200
2016-04-14,343.350006,344.149994,323.700012,337.600006,326.318542,24200
2016-04-15,320.350006,332.850006,313.500000,322.250000,311.481476,27900
2016-04-18,280.100006,344.299988,278.700012,339.750000,328.396698,53200
2016-04-19,346.600006,376.890015,345.899994,365.450012,353.237946,35100
2016-04-20,355.000000,391.399994,350.000000,381.149994,368.413300,33300
2016-04-21,383.700012,389.000000,359.149994,369.100006,356.765961,25000
2016-04-22,378.200012,410.000000,378.200012,408.049988,394.414307,30700
2016-04-25,407.850006,407.850006,375.950012,390.500000,377.450806,33700
2016-04-26,403.549988,427.750000,392.500000,424.600006,410.411285,33300
2016-04-27,445.200012,472.649994,436.910004,463.950012,448.446350,71500
2016-04-28,459.350006,476.000000,418.450012,420.700012,406.641632,47400
2016-04-29,439.649994,452.750000,386.250000,416.549988,402.630341,62700
2016-05-02,410.000000,415.100006,381.250000,407.299988,393.689392,30700
2016-05-03,386.600006,386.600006,345.054993,350.750000,339.029114,68500
2016-05-04,357.100006,375.000000,316.934998,326.399994,315.492798,69600
2016-05-05,367.149994,370.899994,333.184998,348.000000,336.371002,48000
2016-05-06,337.500000,367.649994,329.649994,335.049988,323.853729,31700
2016-05-09,323.600006,328.494995,299.899994,312.950012,302.492310,40200
2016-05-10,319.399994,350.350006,316.959991,349.899994,338.207520,49200
2016-05-11,346.399994,375.450012,327.329987,359.704987,347.684875,43700
2016-05-12,379.950012,393.350006,346.399994,357.200012,345.263611,33800
2016-05-13,341.250000,364.000000,336.649994,339.899994,328.541687,28300
2016-05-16,365.850006,377.500000,359.200012,362.000000,349.903168,31000
2016-05-17,363.350006,387.750000,357.950012,377.100006,364.498627,26800
2016-05-18,375.200012,391.200012,354.299988,361.799988,349.709839,41900
2016-05-19,346.500000,360.709991,325.000000,356.299988,344.393677,39600
2016-05-20,358.549988,368.700012,345.000000,365.149994,352.947937,26700
2016-05-23,349.299988,370.149994,343.589996,363.299988,351.159729,20200
2016-05-24,371.649994,379.559998,353.649994,370.100006,357.732513,37200
2016-05-25,380.049988,406.250000,380.049988,405.250000,391.707947,54100
2016-05-26,422.700012,427.019989,393.600006,396.350006,383.105347,30500
2016-05-27,391.450012,392.049988,377.350006,390.950012,377.885773,21900
2016-05-31,389.950012,418.549988,389.950012,399.850006,386.488373,28400
2016-06-01,381.000000,413.850006,378.850006,412.250000,398.473969,36700
2016-06-02,393.049988,416.250000,387.649994,416.149994,402.243683,37500
2016-06-03,418.200012,426.220001,390.850006,401.200012,387.793274,33600
2016-06-06,416.899994,435.940002,406.250000,433.899994,419.400543,37100
2016-06-07,442.950012,473.850006,439.549988,468.350006,452.699310,38700
2016-06-08,483.649994,496.450012,455.250000,456.649994,441.390289,41600
2016-06-09,432.799988,454.554993,428.350006,449.049988,434.044281,23900
2016-06-10,425.149994,431.500000,381.549988,384.100006,371.264648,67200
2016-06-13,369.350006,396.450012,364.350006,375.500000,362.952087,47500
2016-06-14,371.500000,389.200012,352.375000,377.799988,365.175232,30700
2016-06-15,367.450012,397.500000,360.000000,378.200012,365.561859,39500
2016-06-16,360.000000,360.049988,327.434998,349.549988,337.869171,75400
2016-06-17,382.649994,388.299988,365.500000,378.950012,366.286774,53500
2016-06-20,400.350006,411.299988,391.940002,398.850006,385.521790,41800
2016-06-21,395.250000,423.200012,385.250000,418.799988,404.805084,30500
2016-06-22,426.000000,426.000000,400.000000,407.299988,393.689392,25400
2016-06-23,424.250000,429.850006,414.149994,429.850006,415.485870,20800
2016-06-24,359.899994,392.209991,357.500000,360.799988,348.743256,72900
2016-06-27,352.000000,352.000000,292.609985,304.500000,294.324646,109600
2016-06-28,329.250000,350.980011,327.049988,347.200012,335.597778,47100
2016-06-29,364.799988,377.899994,354.200012,370.149994,357.780853,55100
2016-06-30,359.149994,367.450012,345.000000,360.000000,347.970032,37900
2016-07-01,352.850006,388.250000,352.850006,380.649994,367.929962,51200
2016-07-05,355.000000,357.100006,318.279999,336.399994,325.158600,101900
2016-07-06,326.350006,343.274994,320.000000,343.000000,331.538116,43300
2016-07-07,355.299988,368.130005,316.750000,324.049988,313.221344,74200
2016-07-08,338.700012,347.100006,322.605011,342.750000,331.296448,55600
2016-07-11,351.500000,355.850006,336.950012,338.450012,327.140167,28000
2016-07-12,365.299988,397.500000,362.190002,387.950012,374.986023,90900
2016-07-13,376.700012,392.500000,345.950012,364.450012,352.271301,63700
2016-07-14,378.200012,381.450012,358.984985,361.899994,349.806519,37900
2016-07-15,372.299988,372.500000,351.250000,355.399994,343.523712,23200
2016-07-18,345.049988,361.649994,339.220001,360.500000,348.453308,35100
2016-07-19,357.799988,359.200012,345.500000,349.250000,337.579285,20000
2016-07-20,338.750000,358.450012,323.549988,349.799988,338.110870,67300
2016-07-21,350.549988,368.700012,330.750000,332.950012,321.823975,73000
2016-07-22,338.700012,341.500000,325.850006,334.649994,323.467102,40800
2016-07-25,323.399994,325.000000,301.000000,309.250000,298.915894,74100
2016-07-26,304.299988,327.500000,300.000000,326.399994,315.492798,54000
2016-07-27,325.100006,343.250000,298.750000,305.850006,295.629547,85000
2016-07-28,306.399994,318.299988,301.899994,310.450012,300.075836,58500
2016-07-29,300.000000,335.250000,296.250000,334.450012,323.273834,81500
2016-08-01,323.250000,323.250000,289.049988,292.799988,283.015594,147800
2016-08-02,304.450012,308.450012,276.700012,298.399994,288.428497,75000
2016-08-03,298.500000,333.600006,293.355011,333.100006,321.968903,129900
2016-08-04,323.600006,356.250000,322.200012,338.500000,327.188477,83600
2016-08-05,342.399994,357.100006,332.299988,354.149994,342.315491,40600
2016-08-08,368.899994,394.399994,364.799988,376.049988,363.483673,90300
2016-08-09,381.549988,381.649994,357.250000,362.549988,350.434814,48600
2016-08-10,365.000000,376.649994,346.149994,347.975006,336.346893,45200
2016-08-11,361.200012,384.750000,353.799988,375.350006,362.807098,64900
2016-08-12,384.100006,390.000000,374.200012,384.950012,372.086273,38500
2016-08-15,394.549988,412.500000,391.049988,408.600006,394.945953,57400
2016-08-16,405.700012,414.450012,388.334991,407.850006,394.221069,45200
2016-08-17,402.500000,410.649994,388.750000,409.350006,395.670929,61700
2016-08-18,417.049988,444.600006,417.049988,444.399994,429.549652,49300
2016-08-19,435.250000,438.950012,424.339996,435.049988,420.512085,38000
2016-08-22,412.450012,420.364990,400.000000,409.950012,396.250885,45100
2016-08-23,397.350006,435.399994,397.350006,429.100006,414.760956,47700
2016-08-24,416.100006,435.700012,413.850006,416.649994,402.726990,27700
2016-08-25,417.950012,423.350006,407.000000,417.350006,403.403564,23000
2016-08-26,422.899994,440.000000,411.399994,420.750000,406.690002,45400
2016-08-29,416.200012,435.000000,413.674988,432.799988,418.337280,40300
2016-08-30,439.100006,452.850006,421.779999,430.850006,416.452484,37200
2016-08-31,422.500000,429.799988,396.250000,404.799988,391.272919,38600
2016-09-01,399.600006,405.149994,386.500000,400.799988,387.406586,36300
2016-09-02,417.399994,429.399994,412.399994,423.399994,409.251404,32300
2016-09-06,425.000000,440.500000,419.000000,440.350006,425.634979,27500
2016-09-07,446.000000,459.049988,439.279999,449.750000,434.720917,28900
2016-09-08,474.899994,490.000000,452.200012,484.000000,467.826355,62900
2016-09-09,466.399994,476.894989,436.399994,436.899994,422.300232,48900
2016-09-12,420.700012,457.299988,413.049988,448.299988,433.319336,46500
2016-09-13,429.600006,434.850006,388.899994,394.600006,381.413818,99700
2016-09-14,394.750000,408.549988,362.649994,365.350006,353.141235,103400
2016-09-15,370.299988,393.350006,367.500000,381.500000,368.751587,53200
2016-09-16,364.250000,380.649994,360.000000,379.049988,366.383423,34400
2016-09-19,393.500000,397.000000,376.420013,378.200012,365.561859,43400
2016-09-20,376.250000,382.950012,360.149994,360.149994,348.114990,48500
2016-09-21,375.000000,401.299988,374.299988,399.649994,386.295013,62400
2016-09-22,420.500000,428.250000,405.950012,411.399994,397.652405,55400
2016-09-23,406.000000,418.450012,366.640015,377.799988,365.175232,76500
2016-09-26,387.500000,396.500000,374.250000,374.250000,361.743835,49500
2016-09-27,358.350006,358.450012,338.000000,349.500000,337.820892,81600
2016-09-28,358.600006,416.250000,342.950012,414.700012,400.842102,140600
2016-09-29,416.649994,448.450012,405.100006,425.100006,410.894653,112300
2016-09-30,429.500000,455.799988,420.850006,448.250000,433.271027,62100
2016-10-03,451.500000,456.700012,430.000000,450.250000,435.204163,33100
2016-10-04,452.850006,463.774994,427.024994,434.450012,419.932190,42600
2016-10-05,462.899994,475.000000,452.100006,466.149994,450.572845,48300
2016-10-06,479.950012,484.299988,449.350006,462.149994,446.706482,26100
2016-10-07,465.500000,466.950012,436.804993,442.200012,427.423187,25600
2016-10-10,459.600006,483.799988,459.600006,470.299988,454.584167,34600
2016-10-11,465.950012,469.600006,441.260010,452.600006,437.475647,26800
2016-10-12,444.299988,445.929993,424.000000,439.350006,424.668396,22600
2016-10-13,428.899994,440.549988,410.500000,432.549988,418.095642,31400
2016-10-14,439.299988,442.559998,415.450012,418.700012,404.708496,33900
2016-10-17,418.399994,425.500000,400.795013,409.250000,395.574249,36600
2016-10-18,424.600006,429.399994,404.850006,408.950012,395.284302,29700
2016-10-19,424.250000,445.000000,418.605011,429.899994,415.534180,36800
2016-10-20,413.149994,440.899994,405.600006,432.899994,418.433960,24200
2016-10-21,427.500000,435.565002,417.350006,426.299988,412.054504,17600
2016-10-24,426.399994,430.500000,390.825012,411.500000,397.749023,47900
2016-10-25,406.450012,419.649994,386.600006,388.200012,375.227661,47600
2016-10-26,373.750000,398.345001,364.899994,388.549988,375.565979,59100
2016-10-27,398.500000,403.345001,384.149994,388.500000,375.517639,41000
2016-10-28,387.100006,404.399994,362.549988,369.850006,357.490845,58500
2016-10-31,363.600006,369.049988,340.859985,345.299988,333.761230,78300
2016-11-01,362.100006,367.899994,326.505005,346.500000,334.921143,64300
2016-11-02,332.350006,335.950012,308.899994,328.100006,317.135986,82600
2016-11-03,336.700012,345.450012,322.500000,334.899994,323.708771,38300
2016-11-04,331.600006,345.000000,318.279999,326.700012,315.782806,39000
2016-11-07,346.500000,352.750000,340.750000,349.299988,337.627533,39300
2016-11-08,342.399994,355.459991,332.350006,346.500000,334.921143,31700
2016-11-09,356.450012,401.549988,350.049988,392.549988,379.432281,89500
2016-11-10,381.350006,404.320007,380.000000,390.250000,377.209167,37200
2016-11-11,377.500000,385.000000,351.149994,374.850006,362.323792,39600
2016-11-14,372.399994,390.450012,358.600006,389.200012,376.194244,36900
2016-11-15,406.500000,443.750000,405.850006,437.000000,422.396942,58800
2016-11-16,430.000000,451.000000,420.524994,425.799988,411.571198,32300
2016-11-17,446.200012,464.399994,421.299988,423.950012,409.783020,34300
2016-11-18,432.100006,444.799988,424.399994,431.149994,416.742401,25700
2016-11-21,463.750000,487.320007,462.750000,487.200012,470.919403,72800
2016-11-22,484.899994,496.450012,457.850006,483.799988,467.633026,42500
2016-11-23,469.049988,497.950012,465.049988,495.100006,478.555450,31600
2016-11-25,480.000000,485.549988,465.799988,476.049988,460.141998,14700
2016-11-28,488.399994,491.250000,425.359985,428.100006,413.794342,52800
2016-11-29,393.850006,420.000000,385.000000,403.149994,389.678040,67200
2016-11-30,494.950012,544.900024,488.109985,542.650024,524.516541,167500
2016-12-01,592.150024,594.200012,535.250000,548.400024,530.074341,86500
2016-12-02,538.549988,554.450012,531.400024,545.700012,527.464600,33000
2016-12-05,575.400024,588.299988,561.700012,563.150024,544.331543,48100
2016-12-06,537.500000,578.099976,535.099976,572.000000,552.885742,58400
2016-12-07,556.700012,590.000000,556.700012,579.799988,560.425049,37900
2016-12-08,590.450012,605.000000,565.700012,599.500000,579.466736,74100
2016-12-09,614.950012,614.950012,586.000000,593.349976,573.522278,42300
2016-12-12,670.000000,670.000000,575.000000,580.599976,561.198303,89800
2016-12-13,599.150024,617.250000,567.650024,601.950012,581.834839,50600
2016-12-14,580.750000,591.349976,531.250000,534.000000,516.155518,78700
2016-12-15,527.500000,548.500000,503.899994,541.099976,523.018250,91200
2016-12-16,550.500000,551.000000,531.070007,544.950012,526.739624,57500
