Date,Open,High,Low,Close,Adj Close,Volume
2013-12-16,57520.000000,57520.000000,52432.000000,55280.000000,51383.640625,0
2013-12-17,56000.000000,59352.000000,56000.000000,58400.000000,54283.734375,0
2013-12-18,57616.000000,60424.000000,51616.000000,60400.000000,56142.761719,0
2013-12-19,62208.000000,65024.000000,62208.000000,64656.000000,60098.785156,0
2013-12-20,62784.000000,64464.000000,61576.000000,62416.000000,58016.664063,0
2013-12-23,63920.000000,65368.000000,62200.000000,65368.000000,60760.593750,0
2013-12-24,63136.000000,63184.000000,58000.000000,58000.000000,53911.917969,0
2013-12-26,55056.000000,59072.000000,54544.000000,57728.000000,53659.093750,0
2013-12-27,56504.000000,57200.000000,53912.000000,53936.000000,50134.367188,0
2013-12-30,54560.000000,56712.000000,53600.000000,56512.000000,52528.808594,0
2013-12-31,58208.000000,58480.000000,50960.000000,51376.000000,47754.816406,0
2014-01-02,46736.000000,46736.000000,43288.000000,43536.000000,40467.410156,0
2014-01-03,42136.000000,43824.000000,41272.000000,43360.000000,40303.812500,0
2014-01-06,42480.000000,43712.000000,40800.000000,43096.000000,40058.421875,0
2014-01-07,44880.000000,46312.000000,43824.000000,43824.000000,40735.109375,0
2014-01-08,46616.000000,47392.000000,45656.000000,47232.000000,43902.902344,0
2014-01-09,47872.000000,49776.000000,46960.000000,49360.000000,45880.906250,0
2014-01-10,47272.000000,47272.000000,42536.000000,42536.000000,39537.886719,0
2014-01-13,42264.000000,42264.000000,34840.000000,35048.000000,32577.673828,0
2014-01-14,35648.000000,38000.000000,33800.000000,37464.000000,34823.382813,0
2014-01-15,39136.000000,39136.000000,35984.000000,36272.000000,33715.402344,0
2014-01-16,35872.000000,35872.000000,34400.000000,34816.000000,32362.027344,0
2014-01-17,32704.000000,32704.000000,28584.000000,28912.000000,26874.166016,100
2014-01-21,30752.000000,30752.000000,25176.000000,25376.000000,23587.394531,200
2014-01-22,25888.000000,29072.000000,25888.000000,28832.000000,26799.804688,100
2014-01-23,26280.000000,27208.000000,24264.000000,26920.000000,25022.568359,100
2014-01-24,25600.000000,30864.000000,25296.000000,28496.000000,26487.486328,100
2014-01-27,28720.000000,33296.000000,28720.000000,33096.000000,30763.261719,200
2014-01-28,31736.000000,33376.000000,30376.000000,31072.000000,28881.917969,200
2014-01-29,29080.000000,30704.000000,26400.000000,26640.000000,24762.306641,200
2014-01-30,29128.000000,29904.000000,28504.000000,29024.000000,26978.269531,100
2014-01-31,27976.000000,31016.000000,27592.000000,29600.000000,27513.671875,100
2014-02-03,28936.000000,29696.000000,26160.000000,29480.000000,27402.130859,100
2014-02-04,29688.000000,29712.000000,26320.000000,26776.000000,24888.720703,100
2014-02-05,25624.000000,27816.000000,25088.000000,27816.000000,25855.416016,100
2014-02-06,26400.000000,27728.000000,26040.000000,26896.000000,25000.261719,0
2014-02-07,26352.000000,26592.000000,22648.000000,22720.000000,21118.601563,200
2014-02-10,20800.000000,21184.000000,19240.000000,19816.000000,18419.289063,400
2014-02-11,19000.000000,19184.000000,16800.000000,17200.000000,15987.671875,500
2014-02-12,17200.000000,19464.000000,17016.000000,19336.000000,17973.121094,400
2014-02-13,18800.000000,19200.000000,15424.000000,15696.000000,14589.682617,600
2014-02-14,14256.000000,14760.000000,13296.000000,13960.000000,12976.041016,600
2014-02-18,13976.000000,14928.000000,13712.000000,14624.000000,13593.241211,400
2014-02-19,15000.000000,17496.000000,14296.000000,17400.000000,16173.577148,700
2014-02-20,16752.000000,17080.000000,13632.000000,14280.000000,13273.487305,800
2014-02-21,14008.000000,15112.000000,13704.000000,14176.000000,13176.818359,600
2014-02-24,13360.000000,13568.000000,12960.000000,13344.000000,12403.459961,400
2014-02-25,13776.000000,14616.000000,13640.000000,14440.000000,13422.209961,400
2014-02-26,15200.000000,16472.000000,14848.000000,15880.000000,14760.711914,800
2014-02-27,15688.000000,16472.000000,14496.000000,15928.000000,14805.330078,800
2014-02-28,15784.000000,16320.000000,15320.000000,15752.000000,14641.734375,500
2014-03-03,13488.000000,15040.000000,13200.000000,15040.000000,13979.920898,900
2014-03-04,15968.000000,16080.000000,14800.000000,14992.000000,13935.302734,500
2014-03-05,14848.000000,15216.000000,13808.000000,14216.000000,13213.999023,500
2014-03-06,13472.000000,13808.000000,13256.000000,13400.000000,12455.512695,700
2014-03-07,14512.000000,14736.000000,14144.000000,14232.000000,13228.870117,500
2014-03-10,14416.000000,15600.000000,14416.000000,15320.000000,14240.184570,500
2014-03-11,14520.000000,15536.000000,14256.000000,15192.000000,14121.205078,300
2014-03-12,13912.000000,14360.000000,13376.000000,13464.000000,12515.003906,800
2014-03-13,13544.000000,13568.000000,11736.000000,12008.000000,11161.628906,1300
2014-03-14,11096.000000,12368.000000,11048.000000,12056.000000,11206.244141,900
2014-03-17,12280.000000,13696.000000,11952.000000,13624.000000,12663.724609,900
2014-03-18,14568.000000,15120.000000,13520.000000,14104.000000,13109.892578,900
