Date,Open,High,Low,Close,Adj Close,Volume
2010-05-13,10.527500,10.962500,9.832500,9.970000,9.368858,1932800
2010-05-14,9.735000,9.735000,8.515000,9.060000,8.513727,1056400
2010-05-17,8.867500,9.522500,8.550000,9.435000,8.866117,1276000
2010-05-18,9.667500,9.830000,8.537500,8.665000,8.142542,1075200
2010-05-19,8.622500,9.062500,8.200000,8.802500,8.271752,1420400
2010-05-20,8.125000,8.642500,7.565000,8.085000,7.597514,709200
2010-05-21,7.750000,8.985000,7.557500,8.612500,8.093208,748000
2010-05-24,8.442500,8.772500,8.105000,8.105000,7.616308,729600
2010-05-25,7.415000,8.290000,7.125000,8.287500,7.787805,721200
2010-05-26,8.705000,9.055000,8.197500,8.245000,7.747867,950000
2010-05-27,8.885000,9.512500,8.760000,9.500000,8.927197,705200
2010-05-28,9.610000,9.610000,8.657500,9.042500,8.497282,619200
2010-06-01,8.985000,9.317500,8.427500,8.427500,7.919363,302000
2010-06-02,8.727500,9.337500,8.462500,9.327500,8.765099,739600
2010-06-03,9.495000,9.795000,9.225000,9.685000,9.101042,606800
2010-06-04,9.435000,9.457500,8.287500,8.425000,7.917014,910000
2010-06-07,8.547500,8.670000,7.425000,7.485000,7.033690,1220800
2010-06-08,7.527500,7.562500,6.852500,7.402500,6.956165,833600
2010-06-09,7.605000,8.077500,7.162500,7.255000,6.817559,575600
2010-06-10,7.640000,8.080000,7.522500,8.052500,7.566973,633600
2010-06-11,7.770000,8.432500,7.700000,8.397500,7.891171,434000
2010-06-14,8.802500,9.037500,8.537500,8.557500,8.041524,461600
2010-06-15,8.750000,10.045000,8.750000,9.982500,9.380605,967200
2010-06-16,9.770000,10.345000,9.510000,10.120000,9.509813,948400
2010-06-17,10.320000,10.342500,9.542500,10.055000,9.448731,581600
2010-06-18,10.102500,10.237500,9.850000,9.987500,9.385304,310400
2010-06-21,10.435000,10.697500,9.540000,9.722500,9.136281,603600
2010-06-22,9.770000,10.155000,9.125000,9.210000,8.654681,659200
2010-06-23,9.300000,9.637500,8.797500,9.290000,8.729857,538400
2010-06-24,9.127500,9.160000,8.367500,8.480000,7.968698,783600
2010-06-25,8.577500,8.602500,8.050000,8.507500,7.994538,581200
2010-06-28,8.422500,8.885000,8.292500,8.607500,8.088510,283200
2010-06-29,8.170000,8.170000,7.287500,7.435000,6.986706,1598000
2010-06-30,7.477500,7.720000,7.015000,7.075000,6.648412,722800
2010-07-01,7.125000,7.295000,6.517500,7.102500,6.674253,714400
2010-07-02,7.117500,7.222500,6.665000,7.015000,6.592030,468800
2010-07-06,7.435000,7.575000,6.822500,7.002500,6.580283,1604000
2010-07-07,7.005000,8.115000,7.005000,8.102500,7.613958,910000
2010-07-08,8.402500,8.402500,7.660000,8.042500,7.557577,980400
2010-07-09,8.077500,8.345000,7.907500,8.320000,7.818344,500800
2010-07-12,8.360000,8.732500,8.265000,8.637500,8.116699,581200
2010-07-13,8.950000,9.280000,8.795000,9.192500,8.638236,779200
2010-07-14,9.600000,9.700000,8.930000,9.107500,8.558362,1126800
2010-07-15,8.985000,9.085000,8.520000,8.990000,8.447948,744400
2010-07-16,8.825000,8.885000,8.120000,8.135000,7.644501,525200
2010-07-19,8.392500,8.782500,8.207500,8.750000,8.222418,527200
2010-07-20,8.092500,8.777500,7.795000,8.775000,8.245912,942800
2010-07-21,8.942500,8.942500,8.185000,8.242500,7.745518,726000
2010-07-22,8.375000,9.175000,8.375000,8.997500,8.454995,687200
2010-07-23,8.925000,9.232500,8.697500,9.170000,8.617094,472800
2010-07-26,9.175000,9.552500,8.897500,9.500000,8.927197,574800
2010-07-27,9.707500,9.707500,9.185000,9.305000,8.743956,698000
2010-07-28,9.187500,9.397500,8.675000,8.822500,8.290546,1140400
