Date,Open,High,Low,Close,Adj Close,Volume
2012-06-07,6650.000000,7786.000000,6649.000000,7682.000000,7682.000000,400
2012-06-08,7638.000000,7638.000000,7400.000000,7453.000000,7453.000000,0
2012-06-11,7925.000000,8371.000000,7741.000000,8348.000000,8348.000000,200
2012-06-12,7964.000000,8210.000000,7709.000000,8210.000000,8210.000000,100
2012-06-13,8332.000000,8512.000000,8187.000000,8466.000000,8466.000000,100
2012-06-14,8267.000000,8369.000000,4900.000000,4911.000000,4911.000000,1400
2012-06-15,5295.000000,5300.000000,5051.000000,5203.000000,5203.000000,500
2012-06-18,4959.000000,5044.000000,4155.000000,4201.000000,4201.000000,600
2012-06-19,4581.000000,4893.000000,4432.000000,4622.000000,4622.000000,400
2012-06-20,4457.000000,4886.000000,4455.000000,4780.000000,4780.000000,400
2012-06-21,4705.000000,4705.000000,4159.000000,4451.000000,4451.000000,300
2012-06-22,4345.000000,4352.000000,4080.000000,4187.000000,4187.000000,300
2012-06-25,3901.000000,4001.000000,3815.000000,4001.000000,4001.000000,400
2012-06-26,3892.000000,4004.000000,3555.000000,3566.000000,3566.000000,500
2012-06-27,3155.000000,3666.000000,3100.000000,3659.000000,3659.000000,900
2012-06-28,3598.000000,4114.000000,3341.000000,3703.000000,3703.000000,700
2012-06-29,3796.000000,3902.000000,3444.000000,3444.000000,3444.000000,300
2012-07-02,3697.000000,3697.000000,3366.000000,3421.000000,3421.000000,200
2012-07-03,3391.000000,3397.000000,3281.000000,3303.000000,3303.000000,100
2012-07-05,3101.000000,3219.000000,3023.000000,3064.000000,3064.000000,600
2012-07-06,3058.000000,3622.000000,2834.000000,3536.000000,3536.000000,1400
2012-07-09,3325.000000,3335.000000,3126.000000,3143.000000,3143.000000,500
2012-07-10,3405.000000,3640.000000,3346.000000,3604.000000,3604.000000,400
2012-07-11,3438.000000,3502.000000,3166.000000,3184.000000,3184.000000,400
2012-07-12,3282.000000,3600.000000,2964.000000,3089.000000,3089.000000,800
2012-07-13,3202.000000,3210.000000,2982.000000,3081.000000,3081.000000,100
2012-07-16,3123.000000,3384.000000,3109.000000,3314.000000,3314.000000,600
2012-07-17,3353.000000,3375.000000,3211.000000,3375.000000,3375.000000,300
2012-07-18,3154.000000,3165.000000,2756.000000,2798.000000,2798.000000,2200
2012-07-19,2816.000000,2864.000000,2578.000000,2629.000000,2629.000000,900
2012-07-20,2523.000000,2635.000000,2401.000000,2418.000000,2418.000000,1000
2012-07-23,2498.000000,2518.000000,2320.000000,2367.000000,2367.000000,1000
2012-07-24,2291.000000,2348.000000,2179.000000,2228.000000,2228.000000,1600
2012-07-25,2281.000000,2461.000000,2248.000000,2435.000000,2435.000000,800
2012-07-26,2370.000000,2559.000000,2295.000000,2358.000000,2358.000000,800
2012-07-27,2500.000000,2600.000000,2457.000000,2487.000000,2487.000000,500
2012-07-30,2175.000000,2177.000000,2000.000000,2051.000000,2051.000000,2500
2012-07-31,2060.000000,2135.000000,1915.000000,2004.000000,2004.000000,1300
2012-08-01,2157.000000,2191.000000,1981.000000,2117.000000,2117.000000,1500
2012-08-02,2247.000000,2620.000000,2240.000000,2596.000000,2596.000000,2000
2012-08-03,2615.000000,2744.000000,2515.000000,2681.000000,2681.000000,1400
2012-08-06,2744.000000,2864.000000,2589.000000,2622.000000,2622.000000,700
2012-08-07,2602.000000,2606.000000,2412.000000,2485.000000,2485.000000,1000
2012-08-08,2571.000000,2637.000000,2492.000000,2553.000000,2553.000000,900
2012-08-09,2619.000000,2619.000000,2090.000000,2619.000000,2619.000000,2500
2012-08-10,2775.000000,2975.000000,2775.000000,2919.000000,2919.000000,1000
2012-08-13,2965.000000,3086.000000,2900.000000,3057.000000,3057.000000,900
2012-08-14,3004.000000,3004.000000,2711.000000,2760.000000,2760.000000,1000
2012-08-15,2869.000000,2998.000000,2864.000000,2933.000000,2933.000000,400
2012-08-16,2919.000000,3156.000000,2734.000000,3065.000000,3065.000000,1400
2012-08-17,3018.000000,3066.000000,2942.000000,3008.000000,3008.000000,300
2012-08-20,2974.000000,3075.000000,2855.000000,2887.000000,2887.000000,500
2012-08-21,2831.000000,3117.000000,2738.000000,2792.000000,2792.000000,1000
2012-08-22,2774.000000,2872.000000,2658.000000,2665.000000,2665.000000,600
2012-08-23,2752.000000,3125.000000,2723.000000,2755.000000,2755.000000,1300
2012-08-24,2833.000000,3130.000000,2783.000000,3122.000000,3122.000000,1500
2012-08-27,3079.000000,3356.000000,3048.000000,3330.000000,3330.000000,1100
2012-08-28,3303.000000,3492.000000,3251.000000,3492.000000,3492.000000,900
2012-08-29,3440.000000,3450.000000,3210.000000,3254.000000,3254.000000,800
2012-08-30,3220.000000,3392.000000,2975.000000,3015.000000,3015.000000,1300
2012-08-31,3049.000000,3063.000000,2840.000000,2878.000000,2878.000000,1000
2012-09-04,2721.000000,2771.000000,2604.000000,2723.000000,2723.000000,1500
2012-09-05,2823.000000,2900.000000,2740.000000,2850.000000,2850.000000,1200
2012-09-06,2926.000000,2950.000000,2678.000000,2946.000000,2946.000000,1700
2012-09-07,3196.000000,3245.000000,3010.000000,3189.000000,3189.000000,1200
2012-09-10,3100.000000,3142.000000,2695.000000,2713.000000,2713.000000,2100
2012-09-11,2397.000000,2479.000000,2225.000000,2232.000000,2232.000000,4500
2012-09-12,2294.000000,2319.000000,2064.000000,2085.000000,2085.000000,3000
2012-09-13,2132.000000,2263.000000,2053.000000,2146.000000,2146.000000,3000
2012-09-14,2292.000000,2335.000000,2200.000000,2257.000000,2257.000000,1900
2012-09-17,2429.000000,2450.000000,2373.000000,2412.000000,2412.000000,1800
2012-09-18,2344.000000,2598.000000,2306.000000,2561.000000,2561.000000,2600
2012-09-19,2452.000000,2630.000000,2411.000000,2540.000000,2540.000000,1900
2012-09-20,2540.000000,2620.000000,2503.000000,2530.000000,2530.000000,1500
2012-09-21,2467.000000,2467.000000,2264.000000,2306.000000,2306.000000,2900
2012-09-24,2379.000000,2435.000000,2292.000000,2339.000000,2339.000000,1900
2012-09-25,2306.000000,2323.000000,2175.000000,2185.000000,2185.000000,1400
2012-09-26,2137.000000,2140.000000,1962.000000,2013.000000,2013.000000,4000
2012-09-27,1892.000000,1961.000000,1790.000000,1845.000000,1845.000000,6000
2012-09-28,1876.000000,1892.000000,1760.000000,1776.000000,1776.000000,4000
2012-10-01,1623.000000,1628.000000,1515.000000,1535.000000,1535.000000,5600
2012-10-02,1573.000000,1605.000000,1448.000000,1476.000000,1476.000000,6600
2012-10-03,1601.000000,1672.000000,1558.000000,1587.000000,1587.000000,5200
2012-10-04,1579.000000,1655.000000,1518.000000,1593.000000,1593.000000,3300
2012-10-05,1627.000000,1699.000000,1587.000000,1624.000000,1624.000000,2800
2012-10-08,1675.000000,1681.000000,1569.000000,1602.000000,1602.000000,1300
2012-10-09,1651.000000,1673.000000,1455.000000,1501.000000,1501.000000,3100
2012-10-10,1514.000000,1551.000000,1459.000000,1500.000000,1500.000000,1700
2012-10-11,1459.000000,1479.000000,1335.000000,1339.000000,1339.000000,5200
2012-10-12,1399.000000,1420.000000,1378.000000,1393.000000,1393.000000,2600
2012-10-15,1496.000000,1537.000000,1467.000000,1488.000000,1488.000000,4500
2012-10-16,1495.000000,1540.000000,1487.000000,1488.000000,1488.000000,1500
2012-10-17,1461.000000,1468.000000,1413.000000,1440.000000,1440.000000,1400
2012-10-18,1468.000000,1519.000000,1335.000000,1344.000000,1344.000000,4300
2012-10-19,1324.000000,1336.000000,1272.000000,1323.000000,1323.000000,4600
2012-10-22,1310.000000,1476.000000,1300.000000,1466.000000,1466.000000,5800
2012-10-23,1435.000000,1435.000000,1342.000000,1372.000000,1372.000000,3100
2012-10-24,1382.000000,1469.000000,1380.000000,1453.000000,1453.000000,2600
2012-10-25,1456.000000,1521.000000,1405.000000,1456.000000,1456.000000,2900
2012-10-26,1483.000000,1547.000000,1478.000000,1516.000000,1516.000000,3000
2012-10-31,1473.000000,1554.000000,1471.000000,1545.000000,1545.000000,1000
2012-11-01,1539.000000,1593.000000,1519.000000,1565.000000,1565.000000,2300
2012-11-02,1641.000000,1740.000000,1610.000000,1734.000000,1734.000000,2800
2012-11-05,1711.000000,1735.000000,1671.000000,1708.000000,1708.000000,2300
2012-11-06,1707.000000,1713.000000,1626.000000,1640.000000,1640.000000,1400
2012-11-07,1689.000000,1706.000000,1659.000000,1693.000000,1693.000000,700
2012-11-08,1740.000000,1774.000000,1628.000000,1652.000000,1652.000000,2200
2012-11-09,1725.000000,1802.000000,1716.000000,1783.000000,1783.000000,1600
2012-11-12,1750.000000,1779.000000,1650.000000,1682.000000,1682.000000,1800
2012-11-13,1528.000000,1540.000000,1453.000000,1459.000000,1459.000000,2400
2012-11-14,1446.000000,1474.000000,1367.000000,1448.000000,1448.000000,1700
2012-11-15,1435.000000,1515.000000,1370.000000,1515.000000,1515.000000,2200
2012-11-16,1469.000000,1475.000000,1392.000000,1404.000000,1404.000000,1500
2012-11-19,1435.000000,1485.000000,1394.000000,1461.000000,1461.000000,1200
2012-11-20,1435.000000,1439.000000,1345.000000,1354.000000,1354.000000,1700
2012-11-21,1368.000000,1368.000000,1266.000000,1270.000000,1270.000000,2600
2012-11-23,1310.000000,1316.000000,1255.000000,1265.000000,1265.000000,1700
2012-11-26,1405.000000,1438.000000,1384.000000,1397.000000,1397.000000,2600
2012-11-27,1429.000000,1440.000000,1381.000000,1398.000000,1398.000000,1000
2012-11-28,1486.000000,1553.000000,1474.000000,1475.000000,1475.000000,1900
2012-11-29,1563.000000,1667.000000,1551.000000,1661.000000,1661.000000,3000
2012-11-30,1634.000000,1800.000000,1626.000000,1763.000000,1763.000000,2100
2012-12-03,1752.000000,1779.000000,1683.000000,1738.000000,1738.000000,1000
