dt,Price,Volume
2020-03-18 11:06:00,735.27099609375,22381.0
2020-03-18 11:07:00,733.989990234375,30936.0
2020-03-18 11:08:00,730.2999877929688,19273.0
2020-03-18 11:09:00,739.02001953125,12460.0
2020-03-18 11:10:00,733.0,10164.0
2020-03-18 11:11:00,730.0003051757812,8204.0
2020-03-18 11:12:00,735.0800170898438,9170.0
2020-03-18 11:13:00,736.4099731445312,4835.0
2020-03-18 11:14:00,748.4600219726562,37730.0
2020-03-18 11:15:00,747.0,46038.0
2020-03-18 11:16:00,750.0225219726562,32896.0
2020-03-18 11:17:00,753.969970703125,19287.0
2020-03-18 11:18:00,754.9600219726562,15791.0
2020-03-18 11:19:00,754.280029296875,30789.0
2020-03-18 11:20:00,755.4526977539062,53909.0
2020-03-18 11:21:00,757.25,23000.0
2020-03-18 11:24:00,757.0,53003.0
2020-03-18 11:25:00,751.0399780273438,29677.0
2020-03-18 11:26:00,752.99560546875,17906.0
2020-03-18 11:27:00,755.8200073242188,15126.0
2020-03-18 11:28:00,753.1099853515625,7785.0
2020-03-18 11:29:00,756.0,5714.0
2020-03-18 11:30:00,759.8499755859375,14600.0
2020-03-18 11:31:00,760.25,15825.0
2020-03-18 11:32:00,767.0800170898438,31558.0
2020-03-18 11:33:00,771.6199951171875,40993.0
2020-03-18 11:34:00,769.8499755859375,27673.0
2020-03-18 11:35:00,776.969970703125,27291.0
2020-03-18 11:36:00,780.7000122070312,28157.0
2020-03-18 11:37:00,790.0,52586.0
2020-03-18 11:38:00,797.530029296875,61281.0
2020-03-18 11:39:00,781.2100219726562,47410.0
2020-03-18 11:40:00,798.7999877929688,27270.0
2020-03-18 11:41:00,800.0,33420.0
2020-03-18 11:42:00,800.5999755859375,41374.0
2020-03-18 11:43:00,808.0,41017.0
2020-03-18 11:44:00,797.010009765625,37649.0
2020-03-18 11:45:00,804.7600708007812,22039.0
2020-03-18 11:46:00,806.1901245117188,22559.0
2020-03-18 11:47:00,815.0399780273438,33754.0
2020-03-18 11:48:00,820.010009765625,34854.0
2020-03-18 11:49:00,821.8350219726562,20619.0
2020-03-18 11:50:00,821.0499877929688,21528.0
2020-03-18 11:51:00,813.1799926757812,31069.0
2020-03-18 11:52:00,823.1699829101562,18722.0
2020-03-18 11:53:00,832.64501953125,31342.0
2020-03-18 11:54:00,850.1799926757812,42455.0
2020-03-18 11:55:00,869.6699829101562,41319.0
2020-03-18 11:56:00,876.4000854492188,12001.0
2020-03-18 12:11:00,871.905029296875,24085.0
2020-03-18 12:12:00,874.52001953125,37001.0
2020-03-18 12:13:00,905.0499877929688,54175.0
2020-03-18 12:14:00,933.75,44034.0
2020-03-18 12:15:00,972.0,55802.0
2020-03-18 12:16:00,982.3599853515625,56857.0
2020-03-18 12:17:00,941.6204223632812,51636.0
2020-03-18 12:18:00,922.489990234375,42600.0
2020-03-18 12:19:00,896.6400146484375,22401.0
2020-03-18 12:20:00,894.22998046875,39207.0
2020-03-18 12:21:00,868.510009765625,26236.0
2020-03-18 12:22:00,901.25,32742.0
2020-03-18 12:23:00,914.3400268554688,43061.0
2020-03-18 12:24:00,898.0,31479.0
2020-03-18 12:25:00,922.0,20294.0
2020-03-18 12:26:00,921.4412231445312,23238.0
2020-03-18 12:27:00,945.47998046875,41112.0
2020-03-18 12:28:00,943.8200073242188,36077.0
2020-03-18 12:29:00,937.0,26505.0
2020-03-18 12:30:00,953.1649780273438,31708.0
2020-03-18 12:31:00,965.0,38987.0
2020-03-18 12:32:00,973.9099731445312,40232.0
2020-03-18 12:33:00,977.689697265625,19834.0
2020-03-18 12:34:00,943.3099975585938,43235.0
2020-03-18 12:35:00,929.0549926757812,30280.0
2020-03-18 12:36:00,926.760009765625,30756.0
2020-03-18 12:37:00,934.3099975585938,32429.0
2020-03-18 12:38:00,911.4099731445312,25508.0
2020-03-18 12:39:00,919.9099731445312,13978.0
2020-03-18 12:40:00,936.260009765625,21848.0
2020-03-18 12:41:00,912.47998046875,27568.0
2020-03-18 12:42:00,886.4199829101562,33513.0
2020-03-18 12:43:00,902.5499877929688,41933.0
2020-03-18 12:44:00,884.3900146484375,38188.0
2020-03-18 12:45:00,900.3400268554688,20680.0
2020-03-18 12:46:00,905.3610229492188,32719.0
2020-03-18 12:47:00,893.4500122070312,13317.0
2020-03-18 12:48:00,896.8265991210938,5553.0
2020-03-18 12:49:00,884.6300048828125,14096.0
2020-03-18 12:50:00,895.1599731445312,11490.0
2020-03-18 12:51:00,892.5399780273438,15979.0
2020-03-18 12:52:00,892.6500854492188,4807.0
2020-03-18 12:53:00,891.5134887695312,18843.0
2020-03-18 12:54:00,876.6199951171875,26488.0
2020-03-18 12:55:00,891.722412109375,19646.0
2020-03-18 12:56:00,892.9248046875,4989.0
2020-03-18 12:57:00,898.989990234375,13033.0
2020-03-18 12:58:00,910.989990234375,31532.0
2020-03-18 12:59:00,918.2100219726562,21379.0
2020-03-18 13:00:00,942.339599609375,31392.0
2020-03-18 13:01:00,945.0,28080.0
2020-03-18 13:02:00,948.638916015625,19161.0
2020-03-18 13:03:00,960.5999755859375,30927.0
2020-03-18 13:04:00,951.9849853515625,16726.0
2020-03-18 13:05:00,945.010009765625,20171.0
2020-03-18 13:06:00,928.1900024414062,23667.0
2020-03-18 13:07:00,939.719970703125,12887.0
2020-03-18 13:08:00,945.9899291992188,15582.0
2020-03-18 13:09:00,945.260009765625,6243.0
2020-03-18 13:10:00,948.0999755859375,19265.0
2020-03-18 13:11:00,946.4849853515625,10451.0
2020-03-18 13:12:00,955.7999877929688,23075.0
2020-03-18 13:13:00,951.7999877929688,16437.0
2020-03-18 13:14:00,962.4061889648438,16653.0
2020-03-18 13:15:00,961.35498046875,14094.0
2020-03-18 13:16:00,949.3499755859375,20296.0
2020-03-18 13:17:00,965.5900268554688,16756.0
2020-03-18 13:18:00,974.5390014648438,24284.0
2020-03-18 13:19:00,988.8798828125,38912.0
2020-03-18 13:20:00,986.0596923828125,19985.0
2020-03-18 13:21:00,985.5,25696.0
2020-03-18 13:22:00,991.989990234375,34503.0
2020-03-18 13:23:00,959.989990234375,27683.0
2020-03-18 13:24:00,983.989990234375,21682.0
2020-03-18 13:25:00,987.4000244140625,21097.0
2020-03-18 13:26:00,986.9500732421875,18777.0
2020-03-18 13:27:00,978.8900146484375,14789.0
2020-03-18 13:28:00,979.969970703125,11205.0
2020-03-18 13:29:00,969.3599853515625,26313.0
2020-03-18 13:30:00,976.4400024414062,16077.0
2020-03-18 13:31:00,982.0,17802.0
2020-03-18 13:32:00,968.5150146484375,14870.0
2020-03-18 13:33:00,955.4000244140625,30190.0
2020-03-18 13:34:00,957.5549926757812,9189.0
2020-03-18 13:35:00,947.530029296875,14293.0
2020-03-18 13:36:00,947.739990234375,7048.0
2020-03-18 13:37:00,933.8267211914062,18801.0
2020-03-18 13:38:00,940.9099731445312,13847.0
2020-03-18 13:39:00,942.4400024414062,30523.0
2020-03-18 13:40:00,949.0,25436.0
2020-03-18 13:41:00,945.0850219726562,16095.0
2020-03-18 13:42:00,945.0,15352.0
2020-03-18 13:43:00,959.9299926757812,12933.0
2020-03-18 13:44:00,947.4949951171875,13328.0
2020-03-18 13:45:00,934.7999877929688,21646.0
2020-03-18 13:46:00,943.4500122070312,15874.0
2020-03-18 13:47:00,954.6199951171875,22598.0
2020-03-18 13:48:00,977.530029296875,29914.0
2020-03-18 13:49:00,961.4600219726562,11930.0
2020-03-18 13:50:00,952.7999877929688,4723.0
2020-03-18 13:51:00,963.2664184570312,3970.0
2020-03-18 13:52:00,958.1699829101562,5053.0
2020-03-18 13:53:00,959.8557739257812,3001.0
2020-03-18 13:54:00,944.0499877929688,13100.0
2020-03-18 13:55:00,942.5250244140625,5070.0
2020-03-18 13:56:00,940.1046752929688,19302.0
2020-03-18 13:57:00,949.010009765625,16040.0
2020-03-18 13:58:00,948.2999877929688,12019.0
2020-03-18 13:59:00,941.1749877929688,8075.0
2020-03-18 14:00:00,940.9199829101562,9643.0
2020-03-18 14:01:00,939.5,21987.0
2020-03-18 14:02:00,949.4600219726562,21866.0
2020-03-18 14:03:00,957.4500122070312,28199.0
2020-03-18 14:04:00,944.8652954101562,13329.0
2020-03-18 14:05:00,942.52001953125,5226.0
2020-03-18 14:06:00,935.77001953125,10021.0
2020-03-18 14:07:00,914.5,33236.0
2020-03-18 14:08:00,899.989990234375,37116.0
2020-03-18 14:09:00,901.6599731445312,15216.0
2020-03-18 14:10:00,903.5,13713.0
2020-03-18 14:11:00,897.2050170898438,25514.0
2020-03-18 14:12:00,888.989990234375,38668.0
2020-03-18 14:13:00,880.0,18831.0
2020-03-18 14:14:00,863.7999877929688,26316.0
2020-03-18 14:15:00,881.5,39254.0
2020-03-18 14:16:00,901.644287109375,26235.0
2020-03-18 14:17:00,899.8599853515625,22231.0
2020-03-18 14:18:00,897.655029296875,14029.0
2020-03-18 14:19:00,898.5499877929688,14209.0
2020-03-18 14:20:00,918.9998779296875,19820.0
2020-03-18 14:21:00,928.2100219726562,31172.0
2020-03-18 14:22:00,928.9810180664062,13582.0
2020-03-18 14:23:00,920.6900024414062,28794.0
2020-03-18 14:24:00,931.1900024414062,19387.0
2020-03-18 14:25:00,924.6799926757812,16283.0
2020-03-18 14:26:00,911.9299926757812,24312.0
2020-03-18 14:27:00,925.5999755859375,14535.0
2020-03-18 14:28:00,941.8499755859375,26951.0
2020-03-18 14:29:00,948.0,21347.0
2020-03-18 14:30:00,950.1900024414062,45901.0
2020-03-18 14:31:00,919.7249755859375,27015.0
2020-03-18 14:32:00,946.4199829101562,19805.0
2020-03-18 14:33:00,941.0599975585938,20675.0
2020-03-18 14:34:00,938.0999755859375,14797.0
2020-03-18 14:35:00,950.6799926757812,26297.0
2020-03-18 14:36:00,952.0,15651.0
2020-03-18 14:37:00,952.0900268554688,11484.0
2020-03-18 14:38:00,962.05322265625,25708.0
2020-03-18 14:39:00,923.3541870117188,22970.0
2020-03-18 14:40:00,919.280029296875,25093.0
2020-03-18 14:41:00,892.0449829101562,24170.0
2020-03-18 14:42:00,886.8699951171875,24218.0
2020-03-18 14:43:00,903.3828125,13494.0
2020-03-18 14:44:00,896.2249755859375,15694.0
2020-03-18 14:45:00,900.0,9640.0
2020-03-18 14:46:00,894.6300048828125,9760.0
2020-03-18 14:47:00,887.0,16680.0
2020-03-18 14:48:00,885.6199951171875,26778.0
2020-03-18 14:49:00,874.989990234375,27940.0
2020-03-18 14:50:00,861.8900146484375,31397.0
2020-03-18 14:51:00,834.5499877929688,35431.0
2020-03-18 14:52:00,837.010009765625,25166.0
2020-03-18 14:53:00,812.010009765625,32572.0
2020-03-18 14:54:00,800.0499877929688,29229.0
2020-03-18 14:55:00,778.6771240234375,56440.0
2020-03-18 14:56:00,787.3499755859375,45875.0
2020-03-18 14:57:00,818.47998046875,53413.0
2020-03-18 14:58:00,813.9600219726562,49354.0
2020-03-18 14:59:00,805.9099731445312,35559.0
2020-03-19 08:30:00,900.0,306435.0
2020-03-19 08:31:00,923.5399780273438,28183.0
2020-03-19 08:32:00,937.239990234375,35140.0
2020-03-19 08:33:00,940.989990234375,27195.0
2020-03-19 08:34:00,948.8400268554688,30504.0
2020-03-19 08:35:00,948.9000244140625,29053.0
2020-03-19 08:36:00,937.5,21360.0
2020-03-19 08:37:00,945.030029296875,13617.0
2020-03-19 08:38:00,936.154296875,32033.0
2020-03-19 08:39:00,955.0,25905.0
2020-03-19 08:40:00,974.6099853515625,29180.0
2020-03-19 08:41:00,984.8599853515625,32212.0
2020-03-19 08:42:00,980.1099853515625,32221.0
2020-03-19 08:43:00,972.760009765625,19987.0
2020-03-19 08:44:00,963.6533813476562,25978.0
2020-03-19 08:45:00,956.3900146484375,20844.0
2020-03-19 08:46:00,950.0,23201.0
2020-03-19 08:47:00,955.5709228515625,16662.0
2020-03-19 08:48:00,969.3200073242188,25215.0
2020-03-19 08:49:00,951.0900268554688,12894.0
2020-03-19 08:50:00,943.8099975585938,20433.0
2020-03-19 08:51:00,928.4099731445312,23803.0
2020-03-19 08:52:00,940.0,24480.0
2020-03-19 08:53:00,936.530029296875,9040.0
2020-03-19 08:54:00,927.1098022460938,13202.0
2020-03-19 08:55:00,914.0244140625,21019.0
2020-03-19 08:56:00,914.3225708007812,28225.0
2020-03-19 08:57:00,907.6702270507812,23952.0
2020-03-19 08:58:00,922.3876953125,17890.0
2020-03-19 08:59:00,911.989990234375,15810.0
2020-03-19 09:00:00,927.5399780273438,22048.0
2020-03-19 09:01:00,919.27001953125,10775.0
2020-03-19 09:02:00,910.7880249023438,21030.0
2020-03-19 09:03:00,914.8900146484375,20791.0
2020-03-19 09:04:00,916.760009765625,10068.0
2020-03-19 09:05:00,907.0,29081.0
2020-03-19 09:06:00,927.1749877929688,36283.0
2020-03-19 09:07:00,915.8300170898438,24652.0
2020-03-19 09:08:00,909.2000122070312,11936.0
2020-03-19 09:09:00,900.7321166992188,14795.0
2020-03-19 09:10:00,896.0700073242188,27885.0
2020-03-19 09:11:00,903.2578125,21697.0
2020-03-19 09:12:00,893.4500122070312,29130.0
2020-03-19 09:13:00,880.2719116210938,21516.0
2020-03-19 09:14:00,850.0,54786.0
2020-03-19 09:15:00,856.9099731445312,39598.0
2020-03-19 09:16:00,863.4099731445312,42711.0
2020-03-19 09:17:00,879.0,37985.0
2020-03-19 09:18:00,864.0499877929688,21221.0
2020-03-19 09:19:00,878.8200073242188,28042.0
2020-03-19 09:20:00,872.2899780273438,30665.0
2020-03-19 09:21:00,881.1063232421875,15419.0
2020-03-19 09:22:00,886.9550170898438,46293.0
2020-03-19 09:23:00,876.0399780273438,15260.0
2020-03-19 09:24:00,871.47998046875,31787.0
2020-03-19 09:25:00,879.1099853515625,12740.0
2020-03-19 09:26:00,868.2899780273438,14817.0
2020-03-19 09:27:00,873.9536743164062,13543.0
2020-03-19 09:28:00,869.760009765625,14034.0
2020-03-19 09:29:00,867.4730224609375,7646.0
2020-03-19 09:30:00,877.6964721679688,13385.0
2020-03-19 09:31:00,883.5499877929688,21285.0
2020-03-19 09:32:00,875.719970703125,17724.0
2020-03-19 09:33:00,878.0,25951.0
2020-03-19 09:34:00,878.8300170898438,17191.0
2020-03-19 09:35:00,888.9199829101562,8469.0
2020-03-19 09:36:00,897.619873046875,16335.0
2020-03-19 09:37:00,893.4199829101562,20882.0
2020-03-19 09:38:00,909.1900024414062,26630.0
2020-03-19 09:39:00,912.719970703125,32952.0
2020-03-19 09:40:00,920.6400146484375,28209.0
2020-03-19 09:41:00,920.7785034179688,31590.0
2020-03-19 09:42:00,913.1099853515625,31123.0
2020-03-19 09:43:00,912.7999877929688,18218.0
2020-03-19 09:44:00,907.1500244140625,23689.0
2020-03-19 09:45:00,906.0999755859375,20195.0
2020-03-19 09:46:00,910.0,14878.0
2020-03-19 09:47:00,912.4199829101562,16215.0
2020-03-19 09:48:00,918.5499877929688,18694.0
2020-03-19 09:49:00,923.4500122070312,11271.0
2020-03-19 09:50:00,922.220703125,14347.0
2020-03-19 09:51:00,938.4398803710938,38262.0
2020-03-19 09:52:00,938.7999877929688,24864.0
2020-03-19 09:53:00,941.6599731445312,20313.0
2020-03-19 09:54:00,932.9299926757812,27205.0
2020-03-19 09:55:00,922.0,16585.0
2020-03-19 09:56:00,919.0,23957.0
2020-03-19 09:57:00,924.739990234375,33016.0
2020-03-19 09:58:00,930.0,14574.0
2020-03-19 09:59:00,944.8800048828125,16414.0
2020-03-19 10:00:00,927.22998046875,16017.0
2020-03-19 10:01:00,934.7153930664062,11904.0
2020-03-19 10:02:00,930.0,14716.0
2020-03-19 10:03:00,946.25732421875,24290.0
2020-03-19 10:04:00,944.989990234375,11145.0
2020-03-19 10:05:00,951.5,23810.0
2020-03-19 10:06:00,944.47998046875,20419.0
2020-03-19 10:07:00,946.27001953125,13769.0
2020-03-19 10:08:00,947.219970703125,9635.0
2020-03-19 10:09:00,947.010009765625,11451.0
2020-03-19 10:10:00,960.0,17865.0
2020-03-19 10:11:00,961.280029296875,19996.0
2020-03-19 10:12:00,945.7899780273438,29118.0
2020-03-19 10:13:00,930.6599731445312,30013.0
2020-03-19 10:14:00,932.2899780273438,11510.0
2020-03-19 10:15:00,939.0474853515625,9781.0
2020-03-19 10:16:00,936.77001953125,11148.0
2020-03-19 10:17:00,934.9400024414062,9478.0
2020-03-19 10:18:00,939.4400024414062,7141.0
2020-03-19 10:19:00,932.0999755859375,7017.0
2020-03-19 10:20:00,932.260009765625,8889.0
2020-03-19 10:21:00,923.6900024414062,20933.0
2020-03-19 10:22:00,915.5,9122.0
2020-03-19 10:23:00,916.739990234375,8632.0
2020-03-19 10:24:00,919.0999755859375,7803.0
2020-03-19 10:25:00,908.3582763671875,13244.0
2020-03-19 10:26:00,910.2100830078125,5219.0
2020-03-19 10:27:00,896.1500244140625,14685.0
2020-03-19 10:28:00,881.1199951171875,17563.0
2020-03-19 10:29:00,881.7899780273438,21704.0
2020-03-19 10:30:00,891.5999755859375,18498.0
2020-03-19 10:31:00,894.0800170898438,12670.0
2020-03-19 10:32:00,902.0499877929688,15192.0
2020-03-19 10:33:00,884.9799194335938,19875.0
2020-03-19 10:34:00,857.0,34567.0
2020-03-19 10:35:00,864.0599975585938,17142.0
2020-03-19 10:36:00,855.0120239257812,13275.0
2020-03-19 10:37:00,844.1099853515625,30461.0
2020-03-19 10:38:00,848.2999877929688,26352.0
2020-03-19 10:39:00,853.239990234375,29666.0
2020-03-19 10:40:00,848.8900146484375,22116.0
2020-03-19 10:41:00,848.260009765625,18776.0
2020-03-19 10:42:00,855.8800048828125,23248.0
2020-03-19 10:43:00,869.010009765625,29567.0
2020-03-19 10:44:00,853.765625,21569.0
2020-03-19 10:45:00,856.3909301757812,14073.0
2020-03-19 10:46:00,856.4000244140625,8260.0
2020-03-19 10:47:00,852.9400024414062,7858.0
2020-03-19 10:48:00,833.2700805664062,29978.0
2020-03-19 10:49:00,830.0167846679688,15324.0
2020-03-19 10:50:00,828.75,22658.0
2020-03-19 10:51:00,844.3880004882812,17411.0
2020-03-19 10:52:00,840.030029296875,7753.0
2020-03-19 10:53:00,830.6599731445312,14847.0
2020-03-19 10:54:00,827.7449951171875,14477.0
2020-03-19 10:55:00,814.510009765625,28518.0
2020-03-19 10:56:00,789.969970703125,55829.0
2020-03-19 10:57:00,804.5399780273438,32750.0
2020-03-19 10:58:00,825.7000122070312,48604.0
2020-03-19 10:59:00,840.3099975585938,38195.0
2020-03-19 11:00:00,846.25,21667.0
2020-03-19 11:01:00,838.0,19986.0
2020-03-19 11:02:00,853.7100219726562,28363.0
2020-03-19 11:03:00,848.5599975585938,14832.0
2020-03-19 11:04:00,865.1300048828125,21309.0
2020-03-19 11:05:00,843.0999755859375,31387.0
2020-03-19 11:06:00,828.4949951171875,18662.0
2020-03-19 11:07:00,827.969970703125,21020.0
2020-03-19 11:08:00,827.001220703125,4722.0
2020-03-19 11:09:00,837.7550048828125,11348.0
2020-03-19 11:10:00,846.530029296875,20189.0
2020-03-19 11:11:00,853.0582275390625,19528.0
2020-03-19 11:12:00,845.0,13562.0
2020-03-19 11:13:00,849.4500122070312,17083.0
2020-03-19 11:14:00,837.1812744140625,20086.0
2020-03-19 11:15:00,844.7617797851562,8686.0
2020-03-19 11:16:00,857.6691284179688,19017.0
2020-03-19 11:17:00,859.02001953125,28684.0
2020-03-19 11:18:00,857.5700073242188,10696.0
2020-03-19 11:19:00,849.3499755859375,11772.0
2020-03-19 11:20:00,831.636474609375,19152.0
2020-03-19 11:21:00,842.9600219726562,10939.0
2020-03-19 11:22:00,834.489990234375,9185.0
2020-03-19 11:23:00,842.6300048828125,14440.0
2020-03-19 11:24:00,854.6799926757812,17540.0
2020-03-19 11:25:00,860.0,12780.0
2020-03-19 11:27:00,845.0,34519.0
2020-03-19 11:28:00,847.7799072265625,14230.0
2020-03-19 11:29:00,837.4249877929688,7332.0
2020-03-19 11:30:00,836.6500244140625,18410.0
2020-03-19 11:31:00,841.5277099609375,10247.0
2020-03-19 11:32:00,845.6900024414062,5494.0
2020-03-19 11:33:00,853.4227905273438,6711.0
2020-03-19 11:34:00,848.3787841796875,11285.0
2020-03-19 11:35:00,851.3499755859375,13428.0
2020-03-19 11:36:00,857.4500122070312,33648.0
2020-03-19 11:37:00,857.1699829101562,25582.0
2020-03-19 11:38:00,848.6882934570312,17524.0
2020-03-19 11:39:00,848.9598999023438,9721.0
2020-03-19 11:40:00,843.4500732421875,14507.0
2020-03-19 11:41:00,843.2899780273438,10127.0
2020-03-19 11:42:00,836.280029296875,10773.0
2020-03-19 11:43:00,822.0,31357.0
2020-03-19 11:44:00,828.0399780273438,29572.0
2020-03-19 11:45:00,811.75,11314.0
2020-03-19 11:46:00,801.4500122070312,21345.0
2020-03-19 11:47:00,802.7349853515625,16821.0
2020-03-19 11:48:00,797.7590942382812,29472.0
2020-03-19 11:49:00,821.6099243164062,18759.0
2020-03-19 11:50:00,810.530029296875,11333.0
2020-03-19 11:51:00,808.9400024414062,4744.0
2020-03-19 11:52:00,803.5025024414062,10840.0
2020-03-19 11:53:00,800.8599853515625,8976.0
2020-03-19 11:54:00,795.02001953125,20643.0
2020-03-19 11:55:00,786.5499877929688,20649.0
2020-03-19 11:56:00,804.226318359375,21075.0
2020-03-19 11:57:00,800.0034790039062,18311.0
2020-03-19 11:58:00,808.0,30408.0
2020-03-19 11:59:00,807.1898803710938,13750.0
2020-03-19 12:00:00,794.0,13921.0
2020-03-19 12:01:00,803.4400024414062,4332.0
2020-03-19 12:02:00,804.6912841796875,4786.0
2020-03-19 12:03:00,815.2999877929688,22197.0
2020-03-19 12:04:00,807.47998046875,15049.0
2020-03-19 12:05:00,810.7910766601562,12283.0
2020-03-19 12:06:00,802.989990234375,14478.0
2020-03-19 12:07:00,797.1177978515625,22857.0
2020-03-19 12:08:00,787.9822998046875,13547.0
2020-03-19 12:09:00,800.6799926757812,13713.0
2020-03-19 12:10:00,790.6990966796875,6541.0
2020-03-19 12:11:00,788.3300170898438,7616.0
2020-03-19 12:12:00,779.010009765625,30533.0
2020-03-19 12:13:00,780.719970703125,9555.0
2020-03-19 12:14:00,806.5599975585938,16917.0
2020-03-19 12:15:00,807.2203979492188,18014.0
2020-03-19 12:16:00,792.9000244140625,15527.0
2020-03-19 12:17:00,800.0452880859375,6211.0
2020-03-19 12:18:00,803.0,9215.0
2020-03-19 12:19:00,791.47998046875,9482.0
2020-03-19 12:20:00,788.7100219726562,9240.0
2020-03-19 12:21:00,783.510009765625,12282.0
2020-03-19 12:22:00,787.4749755859375,22484.0
2020-03-19 12:23:00,781.1199951171875,4325.0
2020-03-19 12:24:00,782.1599731445312,11171.0
2020-03-19 12:25:00,790.0,9897.0
2020-03-19 12:26:00,788.0499877929688,5727.0
2020-03-19 12:27:00,785.4000244140625,7327.0
2020-03-19 12:28:00,804.6296997070312,13632.0
2020-03-19 12:29:00,794.75,8692.0
2020-03-19 12:30:00,795.1135864257812,2239.0
2020-03-19 12:31:00,799.77001953125,3126.0
2020-03-19 12:32:00,798.64208984375,5436.0
2020-03-19 12:33:00,793.2442016601562,3518.0
2020-03-19 12:34:00,794.3400268554688,2211.0
2020-03-19 12:35:00,793.030029296875,3928.0
2020-03-19 12:36:00,800.6849975585938,7125.0
2020-03-19 12:37:00,785.2882080078125,14496.0
2020-03-19 12:38:00,782.0,5989.0
2020-03-19 12:39:00,786.97998046875,4987.0
2020-03-19 12:40:00,795.8699951171875,4453.0
2020-03-19 12:41:00,784.0,6269.0
2020-03-19 12:42:00,783.7000122070312,6304.0
2020-03-19 12:43:00,777.239990234375,18111.0
2020-03-19 12:44:00,781.7467041015625,6530.0
2020-03-19 12:45:00,776.97998046875,3087.0
2020-03-19 12:46:00,779.5700073242188,9950.0
2020-03-19 12:47:00,767.1500244140625,18308.0
2020-03-19 12:48:00,763.2899780273438,11907.0
2020-03-19 12:49:00,766.5,9418.0
2020-03-19 12:50:00,752.5401000976562,21481.0
2020-03-19 12:51:00,750.8800048828125,22540.0
2020-03-19 12:52:00,746.5100708007812,10128.0
2020-03-19 12:53:00,737.3150024414062,18608.0
2020-03-19 12:54:00,740.0499877929688,16225.0
2020-03-19 12:55:00,731.0,23002.0
2020-03-19 12:56:00,743.27001953125,35246.0
2020-03-19 12:57:00,748.0,16921.0
2020-03-19 12:58:00,754.6392211914062,16279.0
2020-03-19 12:59:00,748.5800170898438,15646.0
2020-03-19 13:00:00,749.4500122070312,10984.0
2020-03-19 13:01:00,754.4299926757812,13067.0
2020-03-19 13:02:00,757.0,10530.0
2020-03-19 13:03:00,755.619873046875,5939.0
2020-03-19 13:04:00,751.3499755859375,9236.0
2020-03-19 13:05:00,747.0142211914062,14567.0
2020-03-19 13:06:00,752.776611328125,9349.0
2020-03-19 13:07:00,765.0999755859375,14786.0
2020-03-19 13:08:00,762.905029296875,6866.0
2020-03-19 13:09:00,760.97998046875,4632.0
2020-03-19 13:10:00,743.0,13843.0
2020-03-19 13:11:00,746.0700073242188,6611.0
2020-03-19 13:12:00,753.3599853515625,4302.0
2020-03-19 13:13:00,744.9298706054688,3306.0
2020-03-19 13:14:00,734.0499877929688,6864.0
2020-03-19 13:15:00,736.0709838867188,8993.0
2020-03-19 13:16:00,735.0,5625.0
2020-03-19 13:17:00,725.0399780273438,9476.0
2020-03-19 13:18:00,721.5620727539062,15311.0
2020-03-19 13:19:00,711.2755737304688,17393.0
2020-03-19 13:20:00,719.030029296875,14447.0
2020-03-19 13:21:00,718.469970703125,9524.0
2020-03-19 13:22:00,711.0900268554688,5771.0
2020-03-19 13:23:00,701.2800903320312,33580.0
2020-03-19 13:24:00,701.2501220703125,7556.0
2020-03-19 13:25:00,692.0401000976562,28021.0
2020-03-19 13:26:00,695.4600219726562,22280.0
2020-03-19 13:27:00,702.0,16195.0
2020-03-19 13:28:00,698.7965087890625,6267.0
2020-03-19 13:29:00,698.661376953125,9548.0
2020-03-19 13:30:00,693.7100219726562,12311.0
2020-03-19 13:31:00,680.010009765625,14867.0
2020-03-19 13:32:00,664.3258056640625,22813.0
2020-03-19 13:33:00,652.8300170898438,31359.0
2020-03-19 13:34:00,652.0050048828125,27236.0
2020-03-19 13:35:00,654.9656982421875,19343.0
2020-03-19 13:36:00,644.5700073242188,16167.0
2020-03-19 13:37:00,631.8298950195312,25351.0
2020-03-19 13:38:00,616.69140625,19594.0
2020-03-19 13:39:00,603.0,45418.0
2020-03-19 13:40:00,595.0,44611.0
2020-03-19 13:41:00,602.1599731445312,39441.0
2020-03-19 13:42:00,577.7899780273438,22949.0
2020-03-19 13:43:00,568.4550170898438,30627.0
2020-03-19 13:44:00,570.1300048828125,41430.0
2020-03-19 13:45:00,577.0831909179688,28841.0
2020-03-19 13:46:00,594.2999877929688,35124.0
2020-03-19 13:47:00,586.0250244140625,25748.0
2020-03-19 13:48:00,572.6400146484375,16504.0
2020-03-19 13:49:00,568.4130249023438,10969.0
2020-03-19 13:50:00,565.02001953125,16501.0
2020-03-19 13:51:00,588.9749755859375,18679.0
2020-03-19 13:52:00,584.8099975585938,16512.0
2020-03-19 13:53:00,606.8494262695312,41089.0
2020-03-19 13:54:00,620.0,39628.0
2020-03-19 13:55:00,627.4000244140625,52434.0
2020-03-19 13:56:00,640.4536743164062,37375.0
2020-03-19 13:57:00,649.0140991210938,28557.0
2020-03-19 13:58:00,635.8400268554688,30072.0
2020-03-19 13:59:00,608.1671142578125,32565.0
2020-03-19 14:00:00,628.6749877929688,31942.0
2020-03-19 14:01:00,639.2764282226562,12774.0
2020-03-19 14:02:00,677.030029296875,38095.0
2020-03-19 14:03:00,659.9660034179688,35770.0
2020-03-19 14:04:00,660.0,22943.0
2020-03-19 14:05:00,641.3809814453125,12899.0
2020-03-19 14:06:00,653.8900146484375,9945.0
