dt,Price,Volume
2020-03-12 10:32:00,14.579999923706055,98551.0
2020-03-12 10:33:00,14.505000114440918,129997.0
2020-03-12 10:34:00,14.484999656677246,134863.0
2020-03-12 10:35:00,14.58549976348877,112501.0
2020-03-12 10:36:00,14.6899995803833,68509.0
2020-03-12 10:37:00,14.59000015258789,33361.0
2020-03-12 10:38:00,14.609999656677246,71556.0
2020-03-12 10:39:00,14.600000381469727,36284.0
2020-03-12 10:40:00,14.489999771118164,110921.0
2020-03-12 10:41:00,14.430000305175781,131538.0
2020-03-12 10:42:00,14.255000114440918,119475.0
2020-03-12 10:43:00,14.069899559020996,94211.0
2020-03-12 10:44:00,14.079999923706055,77688.0
2020-03-12 10:45:00,14.005000114440918,121673.0
2020-03-12 10:46:00,13.944999694824219,106863.0
2020-03-12 10:47:00,13.930000305175781,147186.0
2020-03-12 10:48:00,13.890000343322754,74915.0
2020-03-12 10:49:00,13.994999885559082,110565.0
2020-03-12 10:50:00,13.859999656677246,87288.0
2020-03-12 10:51:00,13.75,118627.0
2020-03-12 10:52:00,13.704999923706055,109425.0
2020-03-12 10:53:00,13.680000305175781,141226.0
2020-03-12 10:54:00,13.650099754333496,64775.0
2020-03-12 10:55:00,13.890000343322754,109587.0
2020-03-12 10:56:00,13.989999771118164,124779.0
2020-03-12 10:57:00,14.069999694824219,57563.0
2020-03-12 10:58:00,14.130000114440918,68042.0
2020-03-12 10:59:00,14.300000190734863,53621.0
2020-03-12 11:00:00,14.40999984741211,50065.0
2020-03-12 11:01:00,14.529999732971191,87590.0
2020-03-12 11:02:00,14.650099754333496,57723.0
2020-03-12 11:03:00,14.84000015258789,70367.0
2020-03-12 11:04:00,14.677499771118164,46639.0
2020-03-12 11:05:00,14.520000457763672,67759.0
2020-03-12 11:06:00,14.529999732971191,80575.0
2020-03-12 11:07:00,14.539999961853027,60105.0
2020-03-12 11:08:00,14.329899787902832,54795.0
2020-03-12 11:09:00,14.390000343322754,46453.0
2020-03-12 11:10:00,14.15999984741211,46514.0
2020-03-12 11:11:00,14.079999923706055,74028.0
2020-03-12 11:12:00,14.0625,40904.0
2020-03-12 11:13:00,14.149999618530273,42882.0
2020-03-12 11:14:00,14.199999809265137,135039.0
2020-03-12 11:15:00,14.309900283813477,45039.0
2020-03-12 11:16:00,14.269599914550781,40865.0
2020-03-12 11:17:00,14.479999542236328,48058.0
2020-03-12 11:18:00,14.5,79927.0
2020-03-12 11:19:00,14.460000038146973,51107.0
2020-03-12 11:20:00,14.470000267028809,41502.0
2020-03-12 11:21:00,14.430000305175781,64500.0
2020-03-12 11:22:00,14.48009967803955,32241.0
2020-03-12 11:23:00,14.550000190734863,43637.0
2020-03-12 11:24:00,14.470000267028809,36911.0
2020-03-12 11:25:00,14.59000015258789,48760.0
2020-03-12 11:26:00,14.800000190734863,77978.0
2020-03-12 11:27:00,14.774299621582031,48464.0
2020-03-12 11:28:00,14.819999694824219,30362.0
2020-03-12 11:29:00,14.885000228881836,85004.0
2020-03-12 11:30:00,14.890000343322754,28328.0
2020-03-12 11:31:00,14.859999656677246,61009.0
2020-03-12 11:32:00,14.850000381469727,25921.0
2020-03-12 11:33:00,14.90880012512207,53591.0
2020-03-12 11:34:00,14.930000305175781,35816.0
2020-03-12 11:35:00,14.6899995803833,58035.0
2020-03-12 11:36:00,14.680000305175781,56893.0
2020-03-12 11:37:00,14.625,53319.0
2020-03-12 11:38:00,14.789999961853027,52011.0
2020-03-12 11:39:00,14.864299774169922,39585.0
2020-03-12 11:40:00,14.810099601745605,53199.0
2020-03-12 11:41:00,14.760000228881836,34329.0
2020-03-12 11:42:00,14.729999542236328,24793.0
2020-03-12 11:43:00,14.574999809265137,44275.0
2020-03-12 11:44:00,14.59000015258789,60635.0
2020-03-12 11:45:00,14.662099838256836,35727.0
2020-03-12 11:46:00,14.654999732971191,29684.0
2020-03-12 11:47:00,14.75,68610.0
2020-03-12 11:48:00,14.65999984741211,73009.0
2020-03-12 11:49:00,14.6899995803833,36314.0
2020-03-12 11:50:00,14.939000129699707,64818.0
2020-03-12 11:51:00,15.100000381469727,61423.0
2020-03-12 11:52:00,15.160099983215332,57649.0
2020-03-12 11:53:00,15.619999885559082,122742.0
2020-03-12 11:54:00,15.899999618530273,247652.0
2020-03-12 11:55:00,16.043899536132812,107447.0
2020-03-12 11:56:00,16.06999969482422,148919.0
2020-03-12 11:57:00,16.440000534057617,152195.0
2020-03-12 11:58:00,16.540000915527344,152024.0
2020-03-12 11:59:00,16.600000381469727,102242.0
2020-03-12 12:00:00,16.849000930786133,101979.0
2020-03-12 12:01:00,17.1200008392334,186747.0
2020-03-12 12:02:00,17.315000534057617,169795.0
2020-03-12 12:03:00,17.59000015258789,165141.0
2020-03-12 12:04:00,17.930099487304688,142406.0
2020-03-12 12:05:00,18.052000045776367,278453.0
2020-03-12 12:06:00,18.300800323486328,121632.0
2020-03-12 12:07:00,18.600799560546875,454685.0
2020-03-12 12:08:00,18.47920036315918,178578.0
2020-03-12 12:09:00,18.000099182128906,117654.0
2020-03-12 12:10:00,17.575000762939453,111526.0
2020-03-12 12:11:00,17.40999984741211,95207.0
2020-03-12 12:12:00,16.86989974975586,112382.0
2020-03-12 12:13:00,16.45009994506836,222546.0
2020-03-12 12:14:00,16.649999618530273,123091.0
2020-03-12 12:15:00,16.739999771118164,162148.0
2020-03-12 12:16:00,16.93000030517578,126291.0
2020-03-12 12:17:00,16.510000228881836,62339.0
2020-03-12 12:18:00,16.3799991607666,108642.0
2020-03-12 12:19:00,16.29490089416504,62926.0
2020-03-12 12:20:00,16.19499969482422,43940.0
