dt,Price,Volume
2020-03-12 10:32:00,9.09000015258789,54827.0
2020-03-12 10:33:00,9.130000114440918,27353.0
2020-03-12 10:34:00,9.119999885559082,46265.0
2020-03-12 10:35:00,9.09000015258789,61109.0
2020-03-12 10:36:00,9.079999923706055,36411.0
2020-03-12 10:37:00,9.109999656677246,36552.0
2020-03-12 10:38:00,9.100000381469727,25426.0
2020-03-12 10:39:00,9.104999542236328,20968.0
2020-03-12 10:40:00,9.125300407409668,45256.0
2020-03-12 10:41:00,9.15999984741211,63788.0
2020-03-12 10:42:00,9.229999542236328,80573.0
2020-03-12 10:43:00,9.300000190734863,127602.0
2020-03-12 10:44:00,9.289999961853027,219157.0
2020-03-12 10:45:00,9.337599754333496,59652.0
2020-03-12 10:46:00,9.350000381469727,42964.0
2020-03-12 10:47:00,9.34000015258789,116291.0
2020-03-12 10:48:00,9.369999885559082,31805.0
2020-03-12 10:49:00,9.324999809265137,47783.0
2020-03-12 10:50:00,9.369999885559082,48628.0
2020-03-12 10:51:00,9.420000076293945,92253.0
2020-03-12 10:52:00,9.430000305175781,30555.0
2020-03-12 10:53:00,9.449999809265137,43826.0
2020-03-12 10:54:00,9.4399995803833,36119.0
2020-03-12 10:55:00,9.34000015258789,158114.0
2020-03-12 10:56:00,9.324999809265137,106498.0
2020-03-12 10:57:00,9.300000190734863,44603.0
2020-03-12 10:58:00,9.3100004196167,50055.0
2020-03-12 10:59:00,9.220000267028809,62823.0
2020-03-12 11:00:00,9.15999984741211,42844.0
2020-03-12 11:01:00,9.139599800109863,38168.0
2020-03-12 11:02:00,9.069899559020996,34677.0
2020-03-12 11:03:00,9.010000228881836,51889.0
2020-03-12 11:04:00,9.0600004196167,71909.0
2020-03-12 11:05:00,9.119999885559082,40532.0
2020-03-12 11:06:00,9.104999542236328,29529.0
2020-03-12 11:07:00,9.109999656677246,43718.0
2020-03-12 11:08:00,9.190099716186523,38461.0
2020-03-12 11:09:00,9.170000076293945,116447.0
2020-03-12 11:10:00,9.260000228881836,33107.0
2020-03-12 11:11:00,9.300000190734863,33794.0
2020-03-12 11:12:00,9.289999961853027,23477.0
2020-03-12 11:13:00,9.270000457763672,23417.0
2020-03-12 11:14:00,9.239999771118164,100577.0
2020-03-12 11:15:00,9.204999923706055,31623.0
2020-03-12 11:16:00,9.22070026397705,19540.0
2020-03-12 11:17:00,9.149999618530273,43045.0
2020-03-12 11:18:00,9.149299621582031,25558.0
2020-03-12 11:19:00,9.157400131225586,62759.0
2020-03-12 11:20:00,9.149999618530273,80428.0
2020-03-12 11:21:00,9.15999984741211,31007.0
2020-03-12 11:22:00,9.15999984741211,11474.0
